,Left_WRIST_TO_THUMB_MCP,Right_WRIST_TO_THUMB_MCP,Left_WRIST_TO_THUMB_IP,Right_WRIST_TO_THUMB_IP,Left_WRIST_TO_THUMB_TIP,Right_WRIST_TO_THUMB_TIP,Left_WRIST_TO_INDEX_FINGER_PIP,Right_WRIST_TO_INDEX_FINGER_PIP,Left_WRIST_TO_INDEX_FINGER_DIP,Right_WRIST_TO_INDEX_FINGER_DIP,Left_WRIST_TO_INDEX_FINGER_TIP,Right_WRIST_TO_INDEX_FINGER_TIP,Left_WRIST_TO_MIDDLE_FINGER_PIP,Right_WRIST_TO_MIDDLE_FINGER_PIP,Left_WRIST_TO_MIDDLE_FINGER_DIP,Right_WRIST_TO_MIDDLE_FINGER_DIP,Left_WRIST_TO_MIDDLE_FINGER_TIP,Right_WRIST_TO_MIDDLE_FINGER_TIP,Left_WRIST_TO_RING_FINGER_PIP,Right_WRIST_TO_RING_FINGER_PIP,Left_WRIST_TO_RING_FINGER_DIP,Right_WRIST_TO_RING_FINGER_DIP,Left_WRIST_TO_RING_FINGER_TIP,Right_WRIST_TO_RING_FINGER_TIP,Left_WRIST_TO_PINKY_PIP,Right_WRIST_TO_PINKY_PIP,Left_WRIST_TO_PINKY_DIP,Right_WRIST_TO_PINKY_DIP,Left_WRIST_TO_PINKY_TIP,Right_WRIST_TO_PINKY_TIP,Left_THUMB_MCP_TO_THUMB_TIP,Right_THUMB_MCP_TO_THUMB_TIP,Left_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Right_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Left_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Right_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Left_RING_FINGER_MCP_TO_RING_FINGER_TIP,Right_RING_FINGER_MCP_TO_RING_FINGER_TIP,Left_PINKY_MCP_TO_PINKY_TIP,Right_PINKY_MCP_TO_PINKY_TIP,Left_THUMB_TIP_TO_INDEX_FINGER_MCP,Right_THUMB_TIP_TO_INDEX_FINGER_MCP,Left_THUMB_TIP_TO_INDEX_FINGER_PIP,Right_THUMB_TIP_TO_INDEX_FINGER_PIP,Left_THUMB_TIP_TO_INDEX_FINGER_DIP,Right_THUMB_TIP_TO_INDEX_FINGER_DIP,Left_THUMB_TIP_TO_INDEX_FINGER_TIP,Right_THUMB_TIP_TO_INDEX_FINGER_TIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Right_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Left_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Left_THUMB_TIP_TO_RING_FINGER_MCP,Right_THUMB_TIP_TO_RING_FINGER_MCP,Left_THUMB_TIP_TO_RING_FINGER_PIP,Right_THUMB_TIP_TO_RING_FINGER_PIP,Left_THUMB_TIP_TO_RING_FINGER_DIP,Right_THUMB_TIP_TO_RING_FINGER_DIP,Left_THUMB_TIP_TO_RING_FINGER_TIP,Right_THUMB_TIP_TO_RING_FINGER_TIP,Left_THUMB_TIP_TO_PINKY_MCP,Right_THUMB_TIP_TO_PINKY_MCP,Left_THUMB_TIP_TO_PINKY_PIP,Right_THUMB_TIP_TO_PINKY_PIP,Left_THUMB_TIP_TO_PINKY_DIP,Right_THUMB_TIP_TO_PINKY_DIP,Left_THUMB_TIP_TO_PINKY_TIP,Right_THUMB_TIP_TO_PINKY_TIP,Sign
10,0.0990077819672837,0.1238573601791605,0.1096290654697853,0.1701873568658299,0.1310860410201987,0.1837059809710524,0.207204107422786,0.2536312507159386,0.2436918898617199,0.2843152016809096,0.2754076005699497,0.309106514214967,0.2118721312332777,0.272095730286609,0.2554703001049855,0.3109079985277353,0.2901797264771612,0.3391947033222342,0.1718421765332644,0.2153253979587677,0.1444036654396228,0.1769799208004681,0.1200899354635391,0.1413330709067145,0.1460372200817122,0.1842937866613755,0.1215878176732173,0.159036748786121,0.1003320617984437,0.133432301538107,0.0990603774225012,0.0798861252540643,0.1304690188375136,0.1229151539083162,0.1463380396183705,0.1553394238437031,0.0508649693593077,0.0772442939861144,0.0621002715166187,0.0658367514911571,0.0841872120704404,0.0567994968284137,0.1173859464210419,0.0865952297724166,0.1450431675279013,0.1104523086037605,0.1713898690128757,0.1332627212094936,0.0564690707891423,0.0620052167580032,0.1021791497431981,0.1076475454744641,0.1421820192985438,0.1383664116198484,0.1760416950791518,0.1643105574735126,0.0364763243038425,0.0748815641430388,0.0449312612018213,0.0536754746311519,0.0189156310157926,0.0162056502374227,0.0208327847289986,0.0429684184826367,0.043678670615429,0.0958609222355595,0.0248045710173594,0.0658552338153959,0.0151285287869305,0.0446288385442811,0.0361008261117274,0.053751083684712,F
11,0.1377911268270694,0.158619230387286,0.1677397848782975,0.2183088575737311,0.184272097327926,0.263983037972665,0.2188574776289025,0.2315056675565052,0.2022917257044724,0.205825039415102,0.1784697897221658,0.1890073042443083,0.2166392534205061,0.2040672025312876,0.1962616437174457,0.1790174990605507,0.1673571508144922,0.1601147725230745,0.2025282213248893,0.1784727715625753,0.1808718323762867,0.1515591941990306,0.1526895326337364,0.1269928033475732,0.1900240418917957,0.153023768979712,0.1713982472684695,0.1337154315442449,0.1469783314472018,0.1093208270514184,0.0995415466910675,0.112387794361994,0.0695439090416078,0.070618253107135,0.0637342432164523,0.0624745848358354,0.0507531215484769,0.0472239603551033,0.0468767979220948,0.0291516731410686,0.0921200207136624,0.1062081615635966,0.0453627787440297,0.0383285429916222,0.0268175215149376,0.0674493128533673,0.0241058796528703,0.0857726936975167,0.060194528804081,0.1240339593814534,0.0454209836371527,0.0743623341583716,0.0358672771448141,0.0992068859545157,0.0323455694618036,0.1125735894157115,0.0720235532213865,0.1535077212715117,0.074006727427421,0.1179055518086876,0.069836676529179,0.1393423980981433,0.0691898286346895,0.1505062106668062,0.1131307957720918,0.1909700448951616,0.1088767996121579,0.1634957467177918,0.1057298884325122,0.1783678914793676,0.1058863606882523,0.1867757132108679,G
12,0.1449944374111584,0.1550865991155155,0.1783280758170158,0.2144256034809468,0.1919895542120522,0.2603255135986129,0.224519561111052,0.2376328937133007,0.2062167230223402,0.2309236774733822,0.1833082739528809,0.2184727196308053,0.2141013314006513,0.2088829137265837,0.1944948958185843,0.1866512175320144,0.167716089052746,0.164184006523703,0.1989738893702993,0.1881677408388115,0.1774827238982657,0.1607552755256848,0.1509166253015531,0.1321595581058097,0.1847273360228622,0.1675940503321635,0.1633873352121657,0.1516007541911272,0.1399776917901756,0.1291444703204435,0.0890542238830155,0.1185338069776869,0.051122685578741,0.125099776769465,0.0433407209970802,0.0755116695381008,0.0394913353830699,0.0478817077184631,0.043212500434913,0.0363495077175339,0.0592605060526506,0.1137911238336282,0.0397745316085122,0.0331718523580598,0.0226520583800615,0.0554856759810473,0.0125724251312811,0.0751058660610859,0.0567081640382412,0.1276597085795278,0.0649471433448081,0.0699357188276097,0.0525822897170617,0.095390840059,0.0476210264300401,0.1132127981079027,0.0988022663379056,0.1530696275321295,0.1004672588771684,0.1103098306119294,0.0895470405833238,0.1299240894593614,0.0888853256528677,0.1456241410375196,0.1449716165233106,0.1858053250213733,0.1330713214959788,0.1500643713888604,0.1234917162236427,0.1621499359668914,0.1260708928703064,0.1710949134798403,G
13,0.1466346780185827,0.1547348137339682,0.1867618143668924,0.2144932323326363,0.2032840822348686,0.2580157108951299,0.2218021362544238,0.2339455579802798,0.2037174919115375,0.2107323461310516,0.1810733666602688,0.190343442157932,0.2107905369879735,0.2070771050481046,0.1913646787966268,0.1814310010982307,0.1638863508341305,0.1601107103511136,0.1949627151033958,0.1834636756761787,0.1733444543013027,0.1554308744018592,0.1461424272691534,0.1287868227344672,0.1825620655751233,0.1615907333268513,0.160917479109645,0.1436540806472878,0.1367756153724826,0.1205257517559064,0.0813520081568152,0.1158570029416449,0.0455850332719977,0.084118184348464,0.0376543621119181,0.0646574876831942,0.0344769401286628,0.044126445304679,0.0388338306092879,0.030647898043439,0.036080543331882,0.1107328849531469,0.0539226923296084,0.0339115169546418,0.0472751298256542,0.0605544934528357,0.0378127568188412,0.0799840239642631,0.07091802601397,0.1245893214770407,0.0960025885614148,0.067496703060441,0.0880417811817456,0.0934353794814085,0.0824351822304462,0.1090933519607332,0.1236353608773864,0.1505251813764011,0.1346609271027777,0.1095871381154052,0.1268163209250925,0.1305783789556796,0.1249132815660555,0.1441785076391116,0.173022771980478,0.1835941023334084,0.1673166009726563,0.151060117583256,0.1595975468547397,0.1654044836568784,0.1616263395952429,0.1744123521890868,G
14,0.1236628718160579,0.1183522920147679,0.1445128457787313,0.1597490719173059,0.152639739788414,0.1891909001857283,0.1892727650904641,0.1579060520973622,0.1767083775742643,0.1345281044135458,0.1598644038900768,0.1204530755553228,0.1820318191253322,0.1282929548948391,0.1667476572728343,0.1039400350484032,0.1437155922505219,0.090677548663562,0.1728202120291494,0.0983627273219174,0.1559647634293535,0.0758354487308647,0.1330593365857344,0.0596551964911825,0.165577749318376,0.0773538193171897,0.1479479297647911,0.0669786151429815,0.127683956927134,0.0533787261776056,0.0745682635855009,0.070999798584103,0.0611500395627568,0.0711474747258652,0.0456987455035795,0.0701541678793689,0.0347025203154372,0.0614623288492921,0.0341091533034443,0.0437230251941932,0.0562785908816587,0.0979763702827172,0.0384016915436737,0.0341001502197266,0.0247809538414785,0.0580829415516896,0.008746768201501,0.0754470919835753,0.0154131064384989,0.1197909580291541,0.041156627661264,0.0635574405860959,0.042668799970884,0.0905607199452405,0.0362149688470029,0.1026662208147148,0.0444361995898496,0.1422853407621713,0.0709987956273674,0.1004265860063337,0.0739173459498902,0.122244360961742,0.0695983007163583,0.1333026954661836,0.0917415379643405,0.1682596229148874,0.1053730597607744,0.135171692081288,0.1056589585050386,0.14741980111644,0.1038820677901208,0.157894373176137,G
15,0.127886784813696,0.0821124274272666,0.1524396270613856,0.113894938139176,0.1624181946122529,0.1392617729991808,0.1990900270615569,0.1265959185736676,0.191705813389122,0.1247291838973422,0.1767827729661891,0.1176846709151791,0.1896124777449476,0.1171786756190649,0.175781516910242,0.1132635834961073,0.1534394342465599,0.101908615393065,0.1838665774685871,0.1099821415025042,0.1689904116742456,0.1040109431772061,0.1458298642542948,0.0889908976458955,0.1766919068209192,0.1063879557652977,0.162946899882923,0.103159229735978,0.1445033832307108,0.0898690293294915,0.0743162041218346,0.0624615450526278,0.0669373193829113,0.0655112133582459,0.0444896419101373,0.0644492063600453,0.0341094511520121,0.0554835298566584,0.0371149383898455,0.0391520817112676,0.0578475227536482,0.0713699841220983,0.0396083125405889,0.0254188202518899,0.0305835341449125,0.0352604044824422,0.0155608930660191,0.043561382109156,0.0256238218165566,0.0862846263845796,0.0434891100222556,0.0522467972858237,0.0440012878593078,0.0648817585835097,0.0369895283900396,0.0729459321674463,0.05940323027716,0.1056394279855715,0.0752226661015181,0.0824091343317403,0.075788994209378,0.0911446083252962,0.0719524542226702,0.0962341392702546,0.1060569487702023,0.1268757002226126,0.1098868855905843,0.1104400395514371,0.1077595505246844,0.1147728162648524,0.1059936247861169,0.1181516510232664,G
16,0.1429477159266035,0.1477735781321389,0.1671025942342758,0.2017073880518915,0.177663613115507,0.2482904670967305,0.2181021310228448,0.2091825103384252,0.2011097277579961,0.1808470861837022,0.1798846670993845,0.1661142501964436,0.2085227038270195,0.1777299090539582,0.1902238229375588,0.1511725150921529,0.1652629262318351,0.1368824346967031,0.2031969216976267,0.1483799126664016,0.1840927998689409,0.1215774578242408,0.1579167748593584,0.1037486317020737,0.1935471173245576,0.118842427946912,0.177018091194666,0.1017782938185388,0.1523533926741325,0.083758453201027,0.0858385135527272,0.1013908676994096,0.0714984694821233,0.0735615067940213,0.057397993055959,0.0736667698765681,0.0453570689808469,0.0637448310693773,0.0422478296012614,0.0444696160153375,0.0805250974775489,0.1065862540734152,0.0477491641720715,0.0430633512830018,0.0245509993099771,0.0746001841168387,0.0108089716789566,0.0901079723908564,0.0427748390085894,0.1301147535543599,0.0399420249975301,0.0801211616471556,0.0386398753415563,0.1079138914513777,0.0294852593454702,0.1189589709995171,0.0503123583125334,0.1555095737841884,0.0718566764675993,0.1175466587000794,0.0718846449265986,0.1415427406726488,0.0629242962630504,0.1511741975084595,0.0957213632808715,0.18456268760268,0.1047052628124001,0.1546074941617985,0.1033235494512464,0.172003515634308,0.0973220533248619,0.1817214926999655,G
17,0.1440318526033683,0.1510572779658108,0.1692756425021594,0.2066052075336599,0.1806840534843654,0.2541261088264847,0.2184437356146985,0.2157244320966106,0.2013820171675438,0.186847951655717,0.1809148902844921,0.1688141504443637,0.2088788596345241,0.1825234026481417,0.1898034614049397,0.1552398144445766,0.1647862836737067,0.1387924657095151,0.2017792986451078,0.1505389595123108,0.1821459274976004,0.1244169162332102,0.156112953673459,0.1057022498669849,0.1896161605366605,0.11994950955073,0.1712985444769126,0.1044699574280856,0.1462571151697371,0.0854359291627155,0.088384946689685,0.10361153145042,0.0740544329902111,0.0761681198505178,0.0601755615938565,0.0735503977555056,0.0474982281637848,0.0615184556319662,0.0405760129242325,0.0424336745291255,0.0767898974046261,0.1073223699086655,0.0411627865254091,0.0416173935448033,0.021488037475692,0.0744450707513864,0.0056305204318984,0.0923069617783681,0.0394892028278266,0.1320579669530471,0.0431152017468822,0.0810346196436599,0.0448093881756169,0.1103960083315905,0.0362450130394426,0.1223655021006679,0.0506151189869118,0.1598214301726369,0.0776163304991142,0.1227335509169036,0.0786997982787729,0.1470557817805931,0.0699851787071303,0.1561365854619408,0.0972100917293045,0.1916344583627141,0.1085295098749291,0.1628794551131312,0.1082646183397978,0.1788758216426462,0.1032202680563255,0.1879501085138994,G
18,0.1408695709526082,0.1461097525808605,0.1673788641746067,0.1997612863809152,0.1798750737029276,0.2461299974901926,0.2153652711111198,0.2071017955352098,0.1998493023040222,0.1790000357666694,0.1798484480002338,0.1614940800507706,0.2074789226267895,0.1754154441980989,0.1899034573520976,0.1478790220962524,0.1652161211543691,0.1321694751033049,0.2012448663414321,0.1450944986636746,0.1822896883690251,0.1181358221656227,0.1562468993062095,0.0992274065464863,0.1910340025250315,0.1171142934306024,0.1737854366515313,0.1024537149581344,0.148267446935378,0.0845125682849444,0.0867431837452103,0.1008666626565794,0.0777025773616992,0.0752085941061491,0.0628176502752698,0.0716998482041013,0.0487542270898031,0.0619783052804152,0.0412228077561169,0.0477776809198778,0.0787953175036947,0.1059406791535537,0.0400340727225992,0.0428959816471156,0.0210724569435181,0.075393313472656,0.0037068014454538,0.0927950093574671,0.0438547740726767,0.1301071749112996,0.0431303010653816,0.0820990639325486,0.045250027896424,0.1110828910170087,0.0366973837238788,0.1224521769006289,0.0542217872198114,0.1573739179899314,0.0765796199743622,0.1232579769575935,0.0777876062483748,0.147660052409745,0.0696282474073926,0.1563830414171111,0.0997454086573771,0.1883992014423168,0.1087009150580448,0.1628105955961944,0.1074800798105321,0.1792878510850241,0.1014784249119779,0.1871429636122052,G
19,0.1469395869362318,0.1368669492173203,0.1751165844097803,0.1877609242283276,0.1894314256037029,0.2324817016216722,0.2255050646955907,0.1924976157108442,0.2085619887286354,0.166333247532285,0.1869587487469302,0.1497193693006326,0.2163460051127247,0.1609503524337313,0.1972918801783285,0.1350845718413149,0.1709573461207659,0.1200047473800241,0.2083952212055375,0.1336157070901935,0.1891131705924945,0.1084702307073236,0.1621169229626883,0.0889035637372755,0.1981433155300445,0.1138013301088375,0.1797564266455934,0.0983316358307327,0.1538627276813994,0.0777368323341295,0.089494959198927,0.0965309096527514,0.0757170645770854,0.0705617304590279,0.0603647740638024,0.0655522418833161,0.046812038795677,0.053522236644487,0.0420380941729022,0.0366605084488733,0.0741775951821755,0.110679451651251,0.0391202782088204,0.0452194124246692,0.0214633656842507,0.0749144583856971,0.0078769934704312,0.0914688097218098,0.0396461785662063,0.1376887643516152,0.0456287847956963,0.0865956996494935,0.0491541971536133,0.1130598644057434,0.042990724260896,0.1234214736605508,0.0602007418242771,0.1672891512829624,0.0820371472860341,0.1284941006424738,0.0843418707970105,0.1484091615662491,0.0782697162367964,0.156005698716461,0.1091002182786842,0.1990536877044532,0.1153397711251819,0.1640100161705134,0.1147360942878537,0.1776620369652153,0.1110930859635355,0.1866677960448533,G
20,0.1532468386979669,0.1441636126374404,0.1842575717287068,0.1966938445270064,0.1922990089133515,0.2416763298493096,0.2270573326448355,0.1993446230470552,0.2102493462457565,0.1720805735155904,0.1861255885969015,0.1565115628233694,0.216898231084537,0.1675167141008509,0.1997712737593134,0.1413453389530593,0.1736658760719794,0.1265251613317497,0.2072472363528322,0.1390580927680793,0.1909937295618674,0.1126457876541192,0.1645656037317231,0.0938418690704867,0.1985884494220291,0.1152998656736936,0.1869729483599287,0.0984419107449234,0.1659579876586097,0.0782315857867492,0.0871607640797325,0.0989851128326775,0.0704297768139058,0.0716175765933994,0.0599929703708841,0.0646417983405635,0.0490124473712642,0.0516997136506775,0.0445422745359337,0.0334732041454705,0.0452124242534274,0.1089359594148982,0.0430216797681345,0.0469185354858137,0.0418480133634869,0.0786902616109277,0.0286451023634156,0.0946503652146977,0.0372899867475079,0.1361378691321379,0.0740830720710456,0.0886478042922143,0.0788484060702764,0.1146955531690919,0.0716121813672966,0.1251711124858317,0.0843541029221703,0.1668188059607858,0.1138983571653969,0.1299735544191905,0.1168538011124809,0.1505152246765521,0.1111802604052765,0.1581702839811087,0.1364620457695203,0.2007680547509157,0.1513017271031372,0.1658657122849737,0.1514335633388115,0.179493558497803,0.1467251187727681,0.1887212750812952,G
21,0.1208975059583261,0.1351684763544697,0.1625469204614009,0.1858331623649924,0.1788898101522936,0.2244814643253289,0.2652513966552972,0.206690258358216,0.3062124441063754,0.2393857552078399,0.3423595041688205,0.2674010920748774,0.2745908723360753,0.2000737567618508,0.3232060046425589,0.2420519609891547,0.3621541480059115,0.275867129456077,0.2588103957244761,0.1813374406149625,0.3017981231714604,0.2210589562866327,0.3375157330623706,0.2532631173728591,0.2213552170513976,0.1567666599450338,0.2579933070292789,0.1824564205753526,0.2932115748952646,0.2054502425789199,0.0785704894154121,0.0904628848414299,0.1502246897746735,0.1443941443160974,0.1668741410913539,0.1615651163547965,0.1528894629867192,0.1470838124707804,0.1282207883303955,0.1076090953755956,0.0342727921474041,0.0782852802688902,0.0933806313867714,0.0894322666072956,0.1337495275665677,0.1190015439069051,0.17066736891265,0.146483757442986,0.0500073053460603,0.1128788497755213,0.1105262741427432,0.126408949221138,0.1564476651900059,0.1554055003717562,0.1949207872899227,0.182928509146363,0.0652495551910974,0.1553715099717355,0.1081607551733647,0.1606668183073808,0.1442708780171855,0.1774275467346428,0.1774725911510728,0.1946287587102775,0.0900712844021673,0.2009514670744034,0.1056373823337736,0.1921806131935528,0.1290672413060595,0.1926573073902039,0.1569185634243862,0.1951077319696847,H
22,0.1191474780439407,0.1323806314376617,0.1587320163215153,0.180792776831707,0.1823729708531716,0.2192699113698944,0.2624532668227025,0.2067146715255644,0.3041278891466635,0.237869196795328,0.3419686189686434,0.2638227129855923,0.2723559528752721,0.2001004769554816,0.3213504467106269,0.2413024802441725,0.3617429222723172,0.2742256917662177,0.2548809162393087,0.1824249985842332,0.2978563169866881,0.2214679332766423,0.3348878958056444,0.2524244531059662,0.2186279677284799,0.1591134917203759,0.2542920277053166,0.186581972771423,0.2896049049146068,0.2108515226009096,0.0779480110069483,0.0884049440854431,0.1520036285019905,0.1410460572677875,0.1688861185769734,0.1599531650329163,0.1525330645939227,0.1462984227048122,0.1261319996024792,0.1122832320832418,0.038564876351856,0.0692716238344993,0.0911036710675034,0.081493804346199,0.1312361781876184,0.1127971561611219,0.1694972988482986,0.1403295628287438,0.0567552378181448,0.103272047176591,0.1097002553924877,0.1180407098767404,0.1543780078639917,0.1481690389765707,0.1935262012575074,0.176419339605199,0.0736139441945868,0.1450361445378614,0.1088960769190913,0.1514615886110619,0.1429157350625437,0.1697071033387658,0.1761815793141311,0.1881740097181381,0.0989885600325071,0.1897569993076243,0.1112023723663356,0.1833288617772573,0.1312323876712391,0.184476930179127,0.1567361238482284,0.1875494885648435,H
23,0.1214781633620705,0.1300867762108249,0.1595366092601795,0.1785746484604918,0.1821049283674646,0.2171669180686451,0.2704774642860512,0.2038971400478745,0.3129075420963028,0.2345654918510728,0.3491240654039405,0.2599639431766951,0.2789395856231582,0.1974435152113124,0.3287265444783101,0.2383006492375105,0.3691874025573586,0.2700209140099856,0.262935766136901,0.1809767927310717,0.3087847860916721,0.2193703777260403,0.3470326055010631,0.2491075061756914,0.2215774199088321,0.1583889297449764,0.2591267562330672,0.1825232294969896,0.2958674856057237,0.2027249063493429,0.0756045834266108,0.0883545019852478,0.1556990924941982,0.1384315963821128,0.1733275641595768,0.1584930506256023,0.161863982057308,0.1450779361949875,0.1307567080476029,0.1057679821502793,0.046251154920733,0.0686703583990854,0.102103411604898,0.0766009745459884,0.1427341734325056,0.105452202042352,0.179295222984842,0.1323256732182078,0.0628833442952668,0.1031584981609061,0.1197852200537059,0.1146836322017509,0.1648990167691416,0.1432086021319794,0.2037603335463247,0.1708912401909383,0.0773075222137963,0.1448451860917142,0.119494915027269,0.1490419479832973,0.1560805288468076,0.1659615583588938,0.1902939242639859,0.1838767249075363,0.0996429476501684,0.1895465509104602,0.1136855250045536,0.1822563043758199,0.1359545009695907,0.1836712697564622,0.1632865698501358,0.1869160168230151,H
24,0.1196420677495777,0.1330878577390292,0.1617904073825629,0.1818129537831324,0.1904312523845309,0.2227514784751212,0.2670108475496672,0.2078416905525042,0.3109431848875635,0.2391342051199132,0.3479809598609191,0.2649224193000721,0.2813507541593892,0.1988660041055749,0.3338113813379798,0.2417551466533646,0.3756335241092833,0.2754413469958122,0.2681213385251341,0.1788690189253061,0.3160230237684898,0.2194719744759651,0.3559083729843623,0.2513163642542185,0.2269763005016664,0.1554797577427757,0.265574618946149,0.1852590066779482,0.3030506557052025,0.2107527597547704,0.0794442629491542,0.0919077577530223,0.1564291091140093,0.1444153877275488,0.1794318330244902,0.1653525809289086,0.1689915916928984,0.1506784144785808,0.1344057294799259,0.1179210602337095,0.0550860605092547,0.0697986087319825,0.1015130967283143,0.0657755614428784,0.1421430929186087,0.0952339854352898,0.1789298983396072,0.1227043435214387,0.0761459843672031,0.1016182537816241,0.1280470875646239,0.1048051349475983,0.1741333171596166,0.1316839967344363,0.2136147539258766,0.159878897585685,0.0940873366351018,0.1427756040371554,0.1333349794467765,0.1412176726197766,0.1695844495441827,0.15487975801505,0.2039048595881637,0.1719421343801174,0.1183342632579395,0.1870441637275773,0.1348376471215825,0.1770537922615793,0.1570189616284191,0.1768650336988659,0.1836057384928595,0.1797283310010423,H
25,0.1217790637530418,0.1379230285140566,0.1634620873277335,0.1906534795283783,0.1851927790947613,0.2335847018083036,0.2778639163095139,0.2106341730991073,0.3241153510091541,0.2422330864189442,0.3629583285860682,0.2687636606653692,0.2908142119768175,0.2025935657975225,0.3446294099136541,0.2453039130566909,0.3874857989853424,0.2791619984021338,0.2759729032399062,0.1835520714290442,0.3263164719691653,0.2239520349003621,0.3680812817137994,0.2560275444713116,0.232326958773167,0.158644556983659,0.2731253206367221,0.1857120657226669,0.3128135185331252,0.208892103063983,0.0738127002574353,0.0968800447350387,0.1648727313617111,0.1460204756205394,0.1857886801977725,0.1667431935130206,0.1771846086484688,0.1530972529028429,0.141710758991986,0.1129704081708865,0.0552058196789834,0.0785756998984275,0.1121073826502354,0.0779158336304496,0.1560566769906156,0.1055421349119936,0.1949449309004068,0.1304061202720531,0.0739322959539435,0.1123932759973996,0.1357064390403223,0.116838273388819,0.1844682380601782,0.1427868682333831,0.2255248393782884,0.1692812594493599,0.0898089629455829,0.1546882968568285,0.1378880537218581,0.1546168750501085,0.1784849960375093,0.1697394297874981,0.2157039994388924,0.1863403537606943,0.1127303552400548,0.1996326398608262,0.1343620796929442,0.1914352551779788,0.1604147099298353,0.1907150751931489,0.1904512981731012,0.1909585654453008,H
26,0.121160557833215,0.1370446073639131,0.1648940179707933,0.18843212427297,0.1965771187061575,0.2311371672423287,0.2782405068833544,0.2135221542724122,0.3242591469675177,0.2464163823916636,0.3636992645786079,0.2731699330836127,0.2919127853614076,0.2036874599406409,0.3458600560043549,0.2471966942729003,0.3899022741529859,0.2814689232144959,0.2782673781894899,0.1828442461143692,0.3286601116529531,0.2243840876936188,0.3715943109232689,0.2571392139276616,0.2337309086038608,0.1570973734051336,0.2753595301368993,0.1844455233233134,0.3162912273564843,0.207541463346547,0.0832769352768428,0.0957905142769312,0.164615189275331,0.1485633379670796,0.1870917531217993,0.1687380351312459,0.1794165061563667,0.1543234459568143,0.1438861516567163,0.1124167903138285,0.0582956619550689,0.0748525599927516,0.1065635006888362,0.0729097261885706,0.1490009206526418,0.1019895724339061,0.1880778057238168,0.1280991736686804,0.0785894102082289,0.1076234983190578,0.132133472084857,0.1098833468131502,0.1796090044599781,0.1372233873988167,0.2213117341782414,0.1652144560651613,0.0968351834721232,0.1492159494457669,0.1372744868171327,0.1472422841364879,0.1759102338724116,0.1620326538214927,0.2133165217337334,0.1790578913472173,0.1222084348786865,0.1937655401654574,0.1388383940069652,0.1853931110373836,0.1626761795378673,0.1850216538982649,0.1916201495810929,0.1857825178567655,H
27,0.1226923773818395,0.1399932124903827,0.1661244935639519,0.1923898711203211,0.189163709518945,0.2353314310697662,0.2800948354732687,0.2144156057486449,0.3271651598327264,0.2475079364993066,0.3683874323695422,0.2754760078698708,0.2926051512105275,0.2065278203340058,0.3489073253283007,0.2498160307061852,0.396187249539948,0.283431782407534,0.2779693347023845,0.184801939689704,0.3295736975481091,0.2235448735598136,0.3741434665607548,0.253778239262626,0.2320426907064473,0.1604492658302712,0.2730321118782461,0.1886267427497298,0.313356363152532,0.2128413914854434,0.0799846992224113,0.0967962835369178,0.1690174627018846,0.1502133034358974,0.1932914559396117,0.1681279777709015,0.1819683998306687,0.1481382721621107,0.1415779596808572,0.1145025635151585,0.0555715761454992,0.0772295666408579,0.1113007325427647,0.075262359149151,0.1552609352197135,0.1041243536935368,0.1960765229030359,0.1306726124226166,0.074957207937796,0.1101963611040647,0.1348910491663677,0.1146648379486881,0.1853229579118763,0.1416937191504139,0.2303767665926519,0.1684257822096778,0.0908965400630617,0.1524693383399953,0.1364901320858547,0.1529839723272655,0.1772109700193616,0.1674300051734329,0.2166634511251398,0.1827546924852071,0.1134305492739986,0.1973751386372891,0.1312084521774345,0.1872724285596035,0.1561202671055473,0.188213816774627,0.1863090979565991,0.1911757611410933,H
